1,82,0,48,0
0,7,15,10,0
0,0,0,10,0
0,55,0,10,0
0,0,0,2,0
0,7,32,136,1
0,0,0,35,1
0,0,0,67,0
1,15,0,46,0
0,1092,0,937,0
0,55,0,201,0
0,71,0,68,0
0,7,15,103,0
0,0,0,450,0
1,22,0,86,1
0,7,70,1105,0
0,0,0,166,0
1,82,0,125,1
0,10,0,231,0
0,55,0,4,0
1,151,0,209,0
1,22,0,565,0
1,8,0,97,1
1,90,0,2,0
1,7,9,65,1
1,4,0,43,1
1,8,0,4,0
0,0,0,10,0
0,0,0,95,0
0,0,0,4,0
0,7,5,1087,0
0,0,0,3,0
1,4,0,33,0
0,7,14,349,0
0,7,201,940,0
1,131,0,99,0
0,0,0,10,0
4,1412,0,185,0
0,7,13,56,0
0,0,0,2,0
1,63,0,2,0
1,90,0,190,0
0,0,0,248,0
0,1104,0,1597,0
1,82,0,2,0
0,0,0,38,0
1,4,0,86,0
1,28,0,136,0
0,0,0,26,0
1,7,64,3258,0
0,79,0,150,0
0,7,268,136,0
0,7,738,26,0
0,0,0,77,0
0,799,0,2266,0
0,0,0,48,1
0,7,138,3875,0
1,7,3,95,0
0,7,84,239,0
0,469,0,390,0
0,7,10,26,1
0,0,0,35,0
0,7,13,180,0
0,0,0,10,0
0,7,125,766,0
1,22,0,2111,0
0,45,0,68,0
0,12,0,542,0
0,0,0,275,0
0,0,0,95,0
0,7,13,493,0
0,467,0,1677,0
0,3,0,2,0
0,17,0,664,0
0,74,0,1380,0
0,7,10,1488,0
0,93,0,1677,0
0,0,0,27,0
0,31,0,10,0
1,332,0,1192,0
0,7,547,208,0
0,0,0,48,0
0,0,0,36,0
1,58,0,60,1
0,0,0,35,0
0,0,0,117,0
0,25,0,528,0
1,318,0,1541,1
0,0,0,16,0
0,1082,0,102,0
0,7,226,1138,0
0,7,1849,1567,0
1,4,0,1058,0
0,7,13,56,0
0,0,0,15,0
1,26,0,46,0
1,58,0,60,0
0,7,14,2615,0
0,157,0,404,1
0,7,1902,49,0
0,7,259,13,0
0,0,0,1211,0
1,15,0,5,0
0,0,0,109,1
0,111,0,336,0
0,0,0,77,0
0,0,0,38,1
0,0,0,181,0
0,7,1,13,0
1,4,0,2,0
1,4,0,2,0
0,7,5,10,0
0,7,259,462,0
0,7,15,2594,0
0,0,0,2,0
0,5,0,40,1
0,0,0,41,0
1,303,0,802,0
0,0,0,10,1
0,132,0,355,0
0,7,619,445,0
0,0,0,66,1
0,51,0,691,0
0,7,42,69,0
0,0,0,26,1
0,0,0,10,1
0,0,0,48,0
0,7,749,2206,0
0,0,0,26,0
1,34,0,2,0
0,120,0,5,0
0,7,20,163,0
0,0,0,27,0
0,0,0,125,0
0,7,217,1607,0
0,0,0,67,0
0,17,0,2,0
1,151,0,2,1
0,7,1849,2227,0
1,8,0,66,1
0,20,0,28,0
0,0,0,2,0
0,7,35,496,0
0,0,0,26,0
0,7,61,872,0
0,0,0,15,1
0,166,0,520,0
0,7,1517,13,0
0,0,0,10,0
0,29,0,1169,0
0,0,0,2,0
0,0,0,15,0
1,28,0,77,0
1,151,0,488,0
0,0,0,126,0
0,7,104,174,0
1,7,2217,709,1
0,7,20,228,0
0,0,0,66,1
0,2,0,134,0
0,0,0,38,0
0,7,42,13,0
0,7,42,17,0
0,7,1885,155,0
0,7,166,368,0
0,0,0,66,0
0,24,0,224,1
0,7,2,69,0
0,2,0,2,1
1,34,0,1038,0
1,34,0,813,0
0,0,0,415,0
0,7,15,2494,0
0,29,0,10,0
0,0,0,38,1
0,0,0,204,0
0,7,15,10,0
1,8,0,67,0
0,55,0,148,0
0,79,0,2237,0
0,1642,0,208,0
0,7,13,56,1
0,7,32,28,1
0,5,0,40,0
0,0,0,26,0
0,0,0,26,0
0,7,49,517,0
0,329,0,2682,0
0,0,0,26,0
0,7,15,592,0
0,7,15,270,0
0,7,15,43,0
0,0,0,427,0
1,8,0,86,1
1,8,0,186,0
1,82,0,41,0
0,0,0,49,1
1,8,0,75,1
0,955,0,134,0
0,0,0,109,0
0,0,0,35,0
0,0,0,77,1
0,7,13,180,0
0,7,17,2032,1
0,7,133,69,0
0,0,0,27,0
1,362,0,223,0
0,7,4,31,0
0,2,0,336,1
0,0,0,2,0
0,7,268,536,1
1,4,0,136,1
0,25,0,68,0
0,0,0,77,0
0,0,0,3,0
0,7,469,552,0
0,7,500,69,0
0,7,15,10,0
0,0,0,255,0
0,7,111,130,0
0,0,0,67,0
0,0,0,16,0
0,7,555,1135,1
1,7,52,39,0
1,116,0,10,1
0,7,56,68,0
0,0,0,119,0
1,104,0,60,0
0,0,0,411,0
0,0,0,5,1
0,7,60,296,0
0,53,0,481,0
1,68,0,638,0
0,7,35,728,0
0,7,4,27,0
0,7,13,56,1
0,7,70,31,0
0,20,0,48,0
0,7,49,246,0
0,0,0,156,0
0,0,0,2,0
0,20,0,813,0
1,22,0,3570,0
0,55,0,67,0
0,56,0,49,0
0,7,35,162,0
0,8,0,274,0
0,0,0,28,1
0,0,0,48,0
0,218,0,86,1
0,7,61,181,0
0,7,547,1259,0
0,7,45,422,0
0,0,0,523,0
0,71,0,68,1
0,31,0,2,0
0,0,0,26,0
0,31,0,1247,0
0,550,0,384,0
1,40,0,2,0
1,131,0,2,0
0,7,1847,3088,0
0,103,0,1158,0
0,7,268,620,0
1,4,0,343,0
0,938,0,2004,0
0,0,0,22,0
0,44,0,26,1
0,7,8,528,0
0,0,0,10,0
0,0,0,48,1
0,7,13,180,0
0,7,247,208,0
0,0,0,7,0
1,7,1442,95,0
0,556,0,287,0
0,5,0,40,0
1,4,0,45,0
0,103,0,320,0
0,27,0,390,0
0,0,0,76,0
0,74,0,622,1
0,7,75,34,0
0,7,574,10,1
1,7,3,95,0
1,7,78,95,0
0,413,0,1702,0
0,81,0,3656,0
0,7,17,136,0
0,0,0,2,0
0,47,0,214,1
0,0,0,48,0
0,0,0,67,0
0,7,15,323,0
0,7,40,144,0
0,0,0,38,0
0,7,15,6,1
1,7,23,95,0
1,35,0,1440,0
0,0,0,67,0
0,7,42,13,0
0,0,0,2,0
0,0,0,2,0
1,4,0,620,0
0,5,0,40,0
0,0,0,65,1
0,7,13,13,0
0,0,0,2,0
1,4,0,232,0
0,7,1529,155,0
1,8,0,230,1
0,7,184,1089,0
0,17,0,151,0
0,384,0,137,0
0,7,71,77,0
0,7,1642,239,0
0,0,0,109,0
0,7,15,270,0
1,8,0,10,1
0,0,0,109,0
0,1642,0,786,0
0,7,238,10,0
0,17,0,5,0
0,166,0,223,0
0,938,0,1001,1
0,36,0,2,0
0,7,15,77,0
0,140,0,1646,0
0,55,0,2,0
0,0,0,88,0
0,7,42,56,0
0,50,0,10,0
0,7,18,69,0
0,0,0,3,0
0,80,0,47,0
0,0,0,149,0
0,23,0,38,0
1,7,21,29,0
1,4,0,91,1
1,4,0,24,1
0,7,14,148,0
0,0,0,2,0
0,0,0,19,1
0,0,0,2,0
0,8,0,19,0
0,7,10,86,0
0,7,500,69,1
0,7,500,69,0
0,7,31,239,0
1,7,96,95,1
0,0,0,86,0
0,103,0,26,0
0,7,303,143,0
0,7,31,1151,0
0,7,547,1140,0
0,7,7,10,0
0,7,738,984,0
0,0,0,542,0
1,28,0,1,0
1,28,0,126,0
0,7,17,697,0
0,0,0,9,0
0,938,0,26,0
0,7,111,833,0
0,7,166,226,1
0,0,0,88,0
0,0,0,707,0
0,97,0,774,0
0,0,0,7,0
0,0,0,126,0
1,149,0,38,0
0,7,84,239,0
0,7,13,200,1
0,71,0,67,0
0,120,0,38,0
0,7,1517,200,0
0,8,0,10,0
0,55,0,1,0
0,8,0,68,0
0,7,1519,2046,0
0,7,138,292,0
0,7,500,13,0
0,0,0,86,0
0,7,81,3461,0
0,7,1,13,0
0,206,0,136,0
1,14,0,754,0
0,7,101,144,0
0,7,70,695,1
1,4,0,94,0
0,7,1872,7,0
0,0,0,229,0
1,7,3,48,0
1,96,0,692,0
0,7,1367,3629,0
0,2,0,109,1
0,0,0,102,1
0,31,0,1941,0
0,0,0,26,0
1,4,0,232,0
0,7,1,172,0
0,7,70,10,0
0,7,82,56,1
0,7,1847,719,0
1,8,0,136,0
1,765,0,246,0
0,7,335,38,0
0,5,0,40,0
1,15,0,2,0
0,12,0,1420,0
0,0,0,109,0
1,7,159,77,0
0,0,0,86,1
1,126,0,10,0
1,7,3,95,0
0,0,0,1,1
0,51,0,16,0
0,10,0,366,0
1,4,0,1512,0
0,0,0,66,0
1,8,0,2,0
1,162,0,5,0
0,7,133,69,0
1,105,0,5,0
0,10,0,26,0
0,863,0,86,0
1,4,0,65,1
1,245,0,68,0
0,7,500,172,0
0,955,0,31,0
0,0,0,109,0
0,7,193,134,0
0,7,14,65,0
0,7,40,144,0
0,45,0,207,0
0,7,624,1443,0
0,17,0,323,0
0,7,13,172,0
1,4,0,324,0
0,0,0,48,0
0,0,0,10,1
0,7,12,136,0
0,7,763,1254,0
0,10,0,26,0
0,47,0,1749,1
1,4,0,848,0
0,7,12,287,0
0,12,0,322,0
1,7,3,136,0
0,0,0,4,0
0,7,226,1047,1
0,7,15,80,0
0,20,0,102,0
0,10,0,26,0
0,20,0,5,1
0,7,1970,2211,1
0,0,0,102,0
0,7,15,10,0
0,938,0,1725,0
0,7,363,112,0
0,7,4,204,0
0,0,0,2,0
1,205,0,60,0
0,147,0,1941,0
0,7,13,2862,0
0,0,0,16,0
0,7,13,180,0
0,7,8,136,0
1,8,0,66,0
0,7,35,1746,0
0,7,500,56,0
0,0,0,123,0
0,7,15,1421,0
0,45,0,3103,0
0,0,0,2,0
0,0,0,77,0
0,0,0,77,0
0,259,0,383,0
0,0,0,64,0
1,126,0,10,0
1,105,0,109,0
0,7,20,983,0
0,0,0,19,0
0,7,13,56,0
0,7,56,320,0
0,7,15,220,0
0,0,0,67,1
1,4,0,10,0
0,0,0,10,0
0,20,0,716,0
0,23,0,451,0
0,7,15,10,0
0,206,0,6,0
1,4,0,2103,0
1,77,0,96,0
0,7,13,56,0
0,74,0,1631,0
1,63,0,137,0
1,22,0,413,0
1,173,0,1026,0
0,7,1600,946,1
1,15,0,5,1
0,7,335,823,1
0,7,186,759,0
0,7,4,26,0
0,7,184,1089,0
0,0,0,67,0
0,7,4,653,0
0,0,0,67,0
0,7,10,26,0
1,82,0,655,0
0,0,0,67,1
1,8,0,156,0
1,32,0,96,0
0,20,0,35,0
1,7,3,136,0
0,7,17,26,0
0,239,0,63,0
1,63,0,492,0
0,0,0,75,1
0,1297,0,5,0
0,128,0,68,0
0,0,0,203,0
0,51,0,26,0
0,10,0,114,0
1,4,0,4,0
0,0,0,126,0
0,7,542,156,1
0,51,0,72,0
0,10,0,114,0
1,7,3,221,0
0,8,0,777,0
0,7,533,1953,0
0,938,0,1949,0
0,7,465,285,0
1,151,0,26,0
0,45,0,68,1
0,59,0,12,0
0,0,0,118,0
0,20,0,86,0
0,7,13,56,0
1,7,170,728,0
0,0,0,10,0
1,8,0,2,0
0,80,0,638,0
0,0,0,2,0
0,0,0,66,0
0,7,577,1287,0
0,20,0,67,1
0,0,0,38,0
0,20,0,38,1
0,0,0,26,1
0,7,10,26,0
1,144,0,203,0
0,79,0,8,0
0,556,0,890,0
0,0,0,2,0
0,0,0,2,0
0,7,1958,425,0
0,7,555,69,0
0,6,0,102,0
0,0,0,126,0
0,8,0,102,1
0,7,259,69,1
0,7,35,808,0
0,7,70,50,0
0,81,0,627,0
0,0,0,1224,1
0,7,14,26,0
0,7,15,77,0
0,2,0,64,0
0,20,0,5,0
0,7,35,126,0
0,7,528,368,0
0,7,500,69,0
0,0,0,111,0
0,0,0,49,1
0,0,0,528,1
0,7,84,483,0
0,7,1,13,1
0,7,32,28,0
1,162,0,77,1
1,8,0,16,1
0,7,32,42,0
0,7,612,17,0
0,0,0,1,0
1,63,0,404,1
0,0,0,77,1
0,7,738,502,0
0,2,0,197,0
1,82,0,2,0
0,163,0,68,0
1,28,0,1000,0
0,0,0,720,0
0,1642,0,380,0
0,7,13,56,0
0,7,13,180,0
0,13,0,224,0
0,0,0,67,0
0,45,0,68,0
1,26,0,41,0
0,10,0,26,0
0,7,14,309,0
0,0,0,21,0
1,4,0,545,0
0,166,0,34,0
0,0,0,28,0
0,0,0,1521,0
1,26,0,5,0
1,82,0,2,0
0,7,15,123,0
0,7,742,42,0
0,0,0,2,0
0,0,0,55,0
0,1243,0,48,0
0,158,0,527,0
0,453,0,2304,0
1,28,0,35,0
0,0,0,67,0
0,7,173,287,0
0,0,0,35,0
1,7,142,2464,1
0,7,13,180,0
0,7,108,1489,0
0,7,17,136,0
1,104,0,60,0
1,19,0,72,1
0,7,13,288,0
0,2,0,9,0
0,7,15,38,0
0,7,13,69,0
1,7,1525,95,0
0,0,0,117,1
0,24,0,244,1
1,4,0,91,1
0,7,13,56,1
0,7,122,105,0
0,0,0,248,0
0,10,0,49,1
1,8,0,26,0
0,868,0,68,0
0,84,0,768,0
0,0,0,26,1
0,7,32,3599,0
0,0,0,66,0
0,124,0,152,0
0,0,0,2,0
0,270,0,712,0
1,4,0,320,0
1,34,0,2,0
0,0,0,29,0
0,0,0,77,0
0,0,0,2,0
0,7,619,6,0
0,45,0,68,0
0,300,0,2559,0
0,97,0,5,0
1,1,0,229,0
1,4,0,802,0
0,0,0,156,1
0,7,15,68,0
0,158,0,106,0
1,4,0,66,1
0,7,1517,13,0
0,0,0,1,0
0,7,1529,52,0
1,8,0,47,1
1,7,689,709,0
0,0,0,10,0
0,17,0,91,0
0,0,0,2,1
1,63,0,298,0
0,7,70,45,1
0,0,0,67,0
1,4,0,323,0
0,8,0,64,1
0,7,294,4,0
1,8,0,68,1
0,7,15,10,0
0,7,1447,13,0
1,8,0,66,1
1,303,0,7,0
0,74,0,10,0
0,459,0,18,0
1,22,0,2,0
0,0,0,35,0
0,5,0,40,0
1,22,0,49,0
1,90,0,24,0
0,0,0,4,1
1,7,1235,68,0
0,36,0,5,0
1,209,0,96,0
0,17,0,76,0
0,7,640,67,0
0,0,0,16,1
0,7,70,1756,1
1,68,0,1035,0
0,10,0,83,0
0,0,0,129,0
0,7,15,1507,0
0,75,0,214,0
0,7,17,766,0
1,22,0,195,1
0,7,108,919,0
0,0,0,49,0
0,1104,0,482,0
0,7,15,16,0
0,7,75,354,0
1,178,0,60,0
0,0,0,1632,0
1,63,0,141,0
0,55,0,321,0
0,13,0,189,0
0,71,0,4,0
0,7,738,1733,0
0,7,247,117,0
0,10,0,26,0
1,63,0,2,1
1,7,3,95,0
0,7,17,2110,0
1,8,0,86,1
1,34,0,12,0
0,7,28,159,0
0,218,0,42,0
1,4,0,109,0
1,26,0,2132,0
1,4,0,1276,0
0,7,17,441,0
0,556,0,1045,0
0,7,12,45,0
0,7,69,1010,0
0,8,0,1,0
0,45,0,281,0
0,7,13,56,0
1,90,0,10,0
0,20,0,26,1
1,14,0,41,0
0,67,0,48,0
0,0,0,48,0
0,8,0,229,1
0,25,0,68,0
1,476,0,26,0
1,8,0,207,0
0,7,40,56,0
0,156,0,208,0
0,7,70,118,0
0,7,335,1595,0
0,7,70,99,0
0,7,40,17,1
0,7,13,13,0
0,3,0,68,0
0,1642,0,42,0
1,7,434,377,0
0,1085,0,68,0
1,88,0,5,0
1,4,0,109,1
0,7,17,134,1
0,0,0,45,1
1,26,0,38,0
1,22,0,5,1
0,0,0,7,0
0,0,0,27,0
0,166,0,34,0
1,9,0,93,0
0,10,0,114,0
0,0,0,49,0
0,0,0,2,0
0,20,0,41,1
0,31,0,86,0
0,0,0,6,0
0,8,0,26,0
0,7,500,285,0
0,7,14,695,0
1,19,0,4,0
0,0,0,15,0
0,0,0,255,0
0,0,0,542,0
1,7,52,66,0
0,0,0,394,0
1,76,0,136,0
0,0,0,67,1
0,5,0,40,0
0,0,0,126,0
1,77,0,60,1
0,0,0,1,0
0,938,0,482,0
0,0,0,35,0
0,110,0,514,1
1,15,0,2,0
1,7,21,130,0
0,0,0,335,0
0,124,0,102,0
1,22,0,49,0
1,4,0,232,1
0,0,0,3,0
0,3,0,68,1
0,7,17,75,0
0,0,0,77,0
0,7,17,766,0
0,7,1517,552,0
0,10,0,26,0
1,28,0,381,0
0,7,70,110,0
0,7,75,342,0
0,24,0,135,0
0,430,0,214,1
0,0,0,229,1
0,7,15,86,0
0,7,13,56,0
0,0,0,67,0
0,799,0,15,0
0,23,0,23,0
0,0,0,10,0
1,8,0,65,0
0,0,0,119,0
0,938,0,281,0
0,8,0,64,0
0,0,0,28,1
1,149,0,38,1
1,4,0,49,1
1,28,0,45,0
0,0,0,95,0
0,20,0,796,1
0,938,0,2382,0
0,7,28,164,1
0,0,0,10,1
0,7,173,1978,0
0,196,0,223,1
0,7,43,185,0
0,0,0,10,1
0,7,28,273,1
0,0,0,2,0
1,7,36,95,0
0,7,749,729,0
1,7,23,95,0
0,7,50,550,0
0,120,0,68,0
0,7,268,1007,0
0,7,363,10,0
0,5,0,8,0
0,0,0,1,0
0,0,0,38,1
1,82,0,233,0
0,0,0,66,1
0,7,772,643,0
0,7,108,45,0
1,131,0,58,0
1,7,117,134,0
0,7,735,4005,0
0,7,42,285,0
0,0,0,26,1
1,296,0,99,0
0,0,0,58,0
0,556,0,846,0
0,0,0,111,0
0,1592,0,769,0
1,7,3,39,0
0,0,0,394,0
0,7,61,695,0
1,7,52,154,0
1,34,0,46,0
0,1642,0,1528,0
0,7,15,48,0
0,0,0,16,0
0,23,0,692,0
0,7,184,751,0
0,0,0,2,0
0,7,143,346,0
1,7,21,1453,0
0,352,0,1688,0
0,0,0,75,0
0,7,14,348,0
0,71,0,86,1
1,4,0,6,0
0,20,0,336,0
0,0,0,494,1
0,29,0,77,0
0,0,0,2,0
0,8,0,974,0
0,7,753,529,0
0,7,624,287,0
0,7,49,352,0
0,0,0,75,0
0,7,7,53,0
0,51,0,134,0
1,63,0,217,0
0,10,0,26,0
0,7,268,51,1
1,8,0,86,1
0,7,500,493,0
0,84,0,1393,0
0,0,0,10,0
1,82,0,1569,0
0,0,0,19,0
0,200,0,1245,0
1,26,0,26,0
0,17,0,359,0
0,665,0,727,0
0,7,17,770,1
0,7,1517,13,1
0,23,0,405,0
0,7,84,475,0
0,7,70,10,0
0,7,20,219,0
0,0,0,2,1
1,28,0,27,0
0,0,0,28,0
0,0,0,7,1
0,7,35,592,1
1,22,0,7,0
1,14,0,49,0
0,139,0,245,0
1,4,0,176,0
1,82,0,655,1
0,0,0,10,0
0,7,4,134,0
0,7,749,611,0
0,991,0,347,1
0,598,0,308,0
0,7,17,134,0
1,4,0,179,1
0,0,0,10,0
1,34,0,298,1
1,4,0,99,0
0,51,0,82,0
0,0,0,66,0
0,7,4,522,0
0,7,14,2615,0
1,34,0,102,0
0,396,0,1807,0
0,0,0,191,0
1,151,0,1389,0
0,7,15,770,1
0,10,0,18,0
0,0,0,2,0
0,0,0,103,1
0,0,0,107,0
0,0,0,38,1
0,0,0,19,1
0,556,0,1826,0
0,7,13,56,0
1,7,64,191,1
0,0,0,35,0
0,12,0,77,0
1,205,0,96,0
0,7,335,10,0
0,0,0,42,0
0,7,4,41,0
0,274,0,308,0
0,0,0,86,0
1,105,0,5,0
0,0,0,73,0
1,185,0,112,0
1,7,24,66,0
0,10,0,26,0
1,4,0,195,0
0,10,0,136,0
0,0,0,174,0
0,863,0,1213,0
0,7,62,375,0
0,81,0,6,0
1,7,21,48,0
0,7,547,67,0
0,45,0,68,1
0,850,0,68,0
1,104,0,60,0
0,81,0,519,0
0,0,0,1,0
1,28,0,94,1
1,131,0,134,0
0,7,247,591,0
0,590,0,63,0
0,0,0,48,0
0,7,237,520,1
0,300,0,125,0
0,12,0,220,0
1,109,0,60,0
0,0,0,1,0
0,0,0,10,0
0,7,60,295,0
0,7,335,1667,0
0,0,0,32,0
0,0,0,2,0
0,7,20,1118,0
1,155,0,77,0
0,7,15,5,0
0,7,416,136,0
0,7,10,10,1
0,7,15,77,0
0,189,0,733,0
0,7,4,151,0
0,17,0,918,0
0,7,111,1074,0
0,7,15,51,0
1,4,0,99,0
0,329,0,208,0
0,7,15,496,0
0,7,676,861,0
1,82,0,10,1
1,63,0,26,0
0,7,40,180,0
1,28,0,49,0
1,34,0,2,0
0,889,0,390,0
1,68,0,1731,1
0,7,381,180,0
0,7,820,1138,1
0,7,1,285,0
0,7,13,56,0
0,7,15,418,1
0,0,0,10,0
0,7,67,292,0
0,0,0,255,0
0,7,4,86,0
0,84,0,1372,0
0,0,0,26,0
1,22,0,413,0
1,4,0,107,0
3,7,1080,40,0
1,4,0,2424,1
1,8,0,67,1
0,12,0,26,0
1,223,0,60,0
0,7,259,462,0
0,0,0,621,0
1,8,0,2,0
0,7,45,26,0
1,63,0,298,1
0,7,13,56,0
0,7,990,13,0
0,200,0,38,0
0,306,0,106,0
0,74,0,6,0
1,63,0,41,1
1,8,0,10,0
1,8,0,27,1
0,1652,0,125,0
1,4,0,94,0
0,55,0,10,1
0,7,749,10,0
0,156,0,659,0
0,7,97,145,0
0,7,45,140,0
1,8,0,10,1
1,119,0,0,0
0,79,0,150,0
1,4,0,86,0
1,34,0,46,0
1,15,0,2844,0
0,0,0,41,1
1,34,0,355,0
0,7,7,496,0
0,0,0,10,0
0,51,0,48,0
1,296,0,82,0
0,7,138,3875,0
0,0,0,45,0
0,7,49,802,0
0,0,0,36,0
0,0,0,1,0
0,7,45,10,0
0,7,200,172,0
0,0,0,22,0
0,0,0,4,0
0,0,0,66,0
1,82,0,499,0
0,7,820,2645,0
0,7,7,1800,0
0,0,0,911,1
0,7,747,377,0
0,0,0,1,0
0,7,15,380,0
1,4,0,68,0
0,346,0,214,0
0,7,40,144,0
0,0,0,26,0
1,7,382,95,0
0,8,0,2,0
0,7,18,69,0
0,0,0,3,0
1,8,0,126,0
0,50,0,6,0
0,20,0,10,0
1,4,0,82,1
0,7,13,56,0
0,0,0,27,0
0,7,547,113,0
0,7,1889,4035,0
1,151,0,602,0
0,0,0,1,0
0,20,0,26,1
1,7,36,95,0
0,7,49,549,0
0,7,14,125,0
0,7,1517,285,0
0,0,0,2,0
1,34,0,107,0
0,7,17,287,0
0,128,0,26,0
1,4,0,86,1
0,0,0,67,0
0,253,0,46,0
1,8,0,102,1
0,7,624,981,0
0,7,61,49,0
0,7,13,13,0
1,82,0,916,1
0,7,17,2,0
0,938,0,482,0
0,0,0,427,0
0,0,0,66,0
0,53,0,26,0
0,7,640,86,0
0,7,803,180,1
1,96,0,622,0
0,7,15,7,0
1,82,0,26,1
0,7,306,2677,1
0,7,13,56,0
0,0,0,6,0
0,20,0,0,0
0,31,0,99,1
1,4,0,2,1
1,151,0,4235,0
0,7,28,578,0
0,17,0,15,0
0,524,0,613,0
0,1019,0,27,0
0,7,62,2825,0
1,19,0,1069,0
0,0,0,35,0
0,7,547,123,0
0,7,27,776,0
0,0,0,57,0
0,7,15,68,0
0,7,31,1151,1
0,10,0,26,0
0,7,10,1801,0
0,7,6,511,0
0,7,42,493,0
0,0,0,77,0
0,0,0,2,1
1,4,0,29,1
0,0,0,2,0
0,7,12,103,0
0,11,0,469,0
0,7,22,115,0
0,7,7,2,0
0,0,0,230,0
1,1,0,77,0
0,7,619,38,0
1,22,0,1809,0
1,151,0,6,0
0,0,0,7,0
0,20,0,974,0
1,22,0,134,0
0,7,45,10,0
0,0,0,28,0
1,8,0,7,0
0,299,0,214,0
1,131,0,2,0
0,7,15,86,0
1,7,382,1431,0
1,151,0,10,0
0,7,1097,17,1
0,23,0,190,0
0,0,0,10,1
0,0,0,21,0
0,0,0,2,1
0,7,7,208,0
1,4,0,16,0
0,7,42,13,0
0,7,1045,538,0
0,7,70,86,0
0,7,29,69,0
1,4,0,134,0
0,7,49,872,0
0,7,70,1797,0
0,0,0,67,0
1,39,0,382,1
0,8,0,35,0
0,0,0,67,0
0,74,0,99,0
0,7,309,1607,0
1,119,0,6,0
0,0,0,255,0
0,0,0,49,1
1,331,0,38,1
0,7,12,26,0
0,0,0,88,0
0,7,70,793,0
0,7,14,1622,0
1,7,3,95,0
0,7,547,690,0
1,4,0,136,0
0,7,1,13,0
0,0,0,16,0
0,7,4,136,0
0,0,0,67,0
0,7,792,208,0
0,7,49,26,0
0,451,0,48,0
0,49,0,991,1
1,255,0,2209,0
1,8,0,77,0
0,7,735,10,0
0,7,10,933,0
1,4,0,2,1
0,192,0,1632,0
0,0,0,22,0
1,8,0,405,0
0,0,0,35,0
0,7,42,56,0
0,0,0,109,1
0,0,0,330,0
0,7,70,33,1
0,7,4,983,0
1,19,0,2719,0
0,0,0,427,0
0,53,0,209,1
0,7,70,107,0
0,0,0,77,0
1,26,0,26,1
0,0,0,2,0
0,7,91,10,0
0,7,8,48,1
0,243,0,2,1
1,4,0,94,0
0,380,0,1844,0
0,7,15,203,0
0,0,0,77,0
0,0,0,248,0
0,958,0,48,0
0,7,7,179,0
0,0,0,2,0
0,0,0,48,0
0,20,0,26,0
0,74,0,1475,0
0,23,0,55,0
0,0,0,77,0
0,0,0,2,1
0,7,111,7,0
0,7,45,243,0
1,105,0,2,1
0,0,0,3,0
0,958,0,26,1
0,30,0,470,0
1,8,0,203,1
0,7,111,2415,0
0,7,749,26,0
0,7,14,1200,0
0,1837,0,62,0
0,0,0,26,0
0,103,0,1223,0
1,90,0,2,0
0,7,84,1151,0
0,0,0,2,0
0,0,0,229,0
1,28,0,67,0
0,0,0,126,0
0,7,56,830,0
0,7,13,180,0
0,20,0,529,1
0,1308,0,307,0
0,7,764,58,0
0,7,835,1254,0
0,0,0,605,0
0,0,0,1,0
0,0,0,166,0
0,8,0,68,1
0,48,0,2,0
1,32,0,60,1
0,0,0,149,1
1,7,113,141,0
0,955,0,10,0
0,7,10,1378,0
1,39,0,2318,0
0,556,0,61,0
0,59,0,91,0
0,7,792,67,0
0,7,42,285,0
0,7,161,88,0
0,0,0,26,0
1,82,0,10,0
0,7,1517,249,0
0,7,100,38,0
0,7,99,400,0
0,7,4,10,0
1,8,0,41,1
0,7,70,502,0
0,49,0,33,1
0,0,0,163,0
1,131,0,355,0
1,7,64,143,0
0,0,0,2024,0
0,7,84,239,0
0,7,870,544,0
0,0,0,2,0
0,7,345,721,0
0,7,193,75,0
0,7,4,1081,0
0,7,341,287,1
4,411,0,136,0
0,0,0,77,0
1,8,0,77,1
0,0,0,2,1
0,0,0,635,0
0,556,0,930,0
3,7,242,1684,1
0,376,0,99,0
0,10,0,26,0
1,245,0,29,0
0,7,45,77,1
0,7,15,435,0
0,7,111,45,0
0,7,268,205,0
0,7,268,26,0
0,0,0,7,0
0,0,0,7,0
0,0,0,199,0
0,53,0,413,0
1,34,0,2,0
0,300,0,109,0
0,0,0,66,1
1,135,0,60,0
0,7,15,38,0
0,55,0,64,0
0,0,0,156,0
0,7,624,368,0
0,0,0,110,0
0,10,0,83,0
0,120,0,5,0
0,0,0,2,1
0,0,0,26,0
1,7,3,95,0
0,1319,0,308,0
0,0,0,2,0
1,22,0,2,0
1,90,0,99,0
0,0,0,49,0
0,7,619,3620,0
0,0,0,3,0
0,84,0,890,0
0,7,40,144,0
0,995,0,5,0
0,7,133,144,0
1,60,0,52,0
1,4,0,91,1
0,7,4,136,0
0,8,0,88,0
0,0,0,77,0
0,128,0,48,0
0,7,15,117,0
0,171,0,38,0
0,7,7,68,1
1,28,0,41,0
0,2,0,402,0
0,7,619,88,0
1,7,3,95,1
0,10,0,26,0
0,17,0,68,0
0,7,7,2,0
0,0,0,75,1
0,7,71,415,0
1,1,0,10,0
1,28,0,2,0
0,7,49,77,0
0,7,42,69,0
0,7,10,718,0
0,0,0,2,0
0,0,0,103,1
0,0,0,2,0
1,8,0,1639,0
0,7,259,69,0
0,7,141,172,0
1,34,0,99,0
0,0,0,102,0
0,20,0,1,1
1,14,0,41,0
