0,0,0,77,0
0,7,10,560,0
0,0,0,110,0
0,278,0,2,0
0,7,13,56,0
1,63,0,6,0
1,7,338,1189,0
0,7,111,2,0
0,7,17,49,0
1,4,0,99,0
0,7,238,2945,0
0,0,0,38,0
1,82,0,26,1
0,7,13,56,0
1,7,21,95,0
0,7,130,552,0
0,7,547,73,0
1,63,0,2,0
0,0,0,38,0
0,7,17,10,0
0,7,53,294,0
0,7,325,41,0
0,0,0,10,0
0,55,0,10,0
1,7,36,134,0
0,7,32,117,0
0,0,0,66,1
0,7,294,1028,0
0,7,10,1521,0
0,7,14,309,0
1,34,0,529,0
1,4,0,154,1
0,0,0,208,0
0,0,0,2,0
0,113,0,26,0
0,243,0,4,1
0,180,0,2164,0
0,7,57,249,0
0,0,0,35,0
1,28,0,27,0
0,7,13,180,0
0,1019,0,75,1
0,0,0,191,0
0,7,15,51,0
0,7,13,1135,0
0,7,341,43,1
0,20,0,32,1
0,7,268,2303,0
1,28,0,65,0
1,585,0,41,0
0,7,104,174,0
0,7,28,488,0
0,7,28,159,0
0,0,0,16,0
1,42,0,96,0
0,51,0,5,0
0,683,0,136,1
0,0,0,1081,0
0,0,0,3,0
0,0,0,2,0
0,7,4,208,0
0,71,0,250,1
0,7,29,13,0
0,7,15,770,0
0,0,0,19,0
0,24,0,297,0
1,63,0,46,0
0,7,4,1341,0
0,713,0,266,0
0,0,0,28,0
0,7,13,180,0
0,0,0,110,0
1,303,0,436,0
1,105,0,1099,0
0,7,977,879,0
0,0,0,26,0
1,8,0,27,1
0,0,0,450,0
0,0,0,2,1
0,0,0,49,0
0,55,0,923,0
0,7,58,22,1
0,95,0,1043,0
0,0,0,95,0
1,8,0,91,1
0,7,221,329,0
0,0,0,2,0
0,7,15,10,1
0,51,0,137,0
1,40,0,2,0
0,7,10,2265,0
0,0,0,1,0
0,0,0,77,0
0,7,49,517,0
0,0,0,1,1
0,92,0,2,0
1,104,0,46,1
0,7,341,7,0
0,0,0,2,0
0,71,0,68,1
0,74,0,1731,0
0,7,268,26,0
0,2,0,49,0
1,8,0,66,1
0,17,0,262,0
1,68,0,691,0
0,1711,0,7,0
0,7,97,578,0
0,7,10,1200,0
1,22,0,1104,0
0,8,0,10,0
0,0,0,2,0
0,6,0,38,0
0,0,0,2,1
0,7,31,359,0
1,167,0,49,0
0,8,0,299,0
0,886,0,41,0
0,7,17,75,1
0,8,0,95,0
0,154,0,150,0
0,0,0,38,0
0,7,35,614,0
0,7,12,125,0
1,28,0,41,0
0,7,7,235,0
0,0,0,77,0
1,63,0,809,0
0,163,0,859,0
0,0,0,2,0
0,239,0,1043,1
0,0,0,2,0
1,126,0,400,0
1,88,0,77,0
0,33,0,10,0
0,7,259,56,0
0,7,45,26,0
1,7,1645,180,0
1,26,0,46,0
0,938,0,45,0
0,7,14,2696,0
1,28,0,1,0
0,8,0,450,0
1,22,0,2,0
0,0,0,76,0
0,7,14,793,0
0,7,661,69,0
0,0,0,2,0
0,74,0,423,1
0,7,469,234,0
0,7,8,3343,1
0,0,0,1,0
0,7,15,1706,0
0,0,0,2,0
0,166,0,86,0
0,51,0,75,0
0,0,0,26,1
0,7,200,13,0
0,8,0,166,0
0,7,28,145,0
0,45,0,28,1
0,7,4,181,0
0,0,0,66,0
0,7,749,38,0
1,34,0,1245,0
0,0,0,19,0
0,0,0,77,1
0,7,15,10,0
0,168,0,277,0
0,1837,0,348,0
1,231,0,691,0
1,8,0,229,0
1,19,0,159,0
0,7,13,180,0
0,74,0,5,0
0,0,0,3,0
0,7,1517,462,0
0,0,0,15,0
0,7,335,176,0
0,0,0,86,0
0,7,35,53,0
0,7,40,144,0
0,0,0,67,1
0,128,0,638,0
0,17,0,274,0
0,74,0,64,0
0,7,865,1115,0
0,7,640,1560,0
0,7,198,307,0
0,0,0,48,0
0,0,0,274,1
0,7,42,13,0
1,7,292,320,0
0,7,223,869,0
0,0,0,203,0
0,159,0,26,1
0,0,0,35,0
0,159,0,1,0
0,7,12,695,0
1,4,0,3428,0
0,300,0,3467,0
0,128,0,1257,0
1,323,0,60,1
0,0,0,156,0
1,223,0,96,0
0,3,0,5,0
0,0,0,26,0
0,47,0,463,1
0,7,32,171,0
0,7,32,10,0
0,7,49,148,0
0,0,0,126,0
1,4,0,2,0
0,7,28,658,0
0,45,0,217,1
0,0,0,10,0
0,7,71,415,0
1,155,0,859,0
1,96,0,46,1
0,0,0,77,0
0,0,0,2,1
0,8,0,67,0
1,7,21,95,0
0,0,0,50,0
1,4,0,411,0
1,130,0,359,0
0,10,0,18,0
1,4,0,2,0
0,7,8,441,0
1,7,3,95,0
0,0,0,102,0
1,8,0,38,0
0,7,239,144,0
0,7,111,516,0
1,68,0,913,0
0,7,15,4,1
0,7,10,354,0
0,7,49,33,0
0,13,0,451,0
0,0,0,88,0
1,8,0,48,1
0,0,0,779,0
0,7,13,180,0
0,7,15,221,1
0,2,0,1180,0
1,90,0,10,0
0,7,40,17,0
0,0,0,474,0
0,7,126,1639,0
1,255,0,41,0
0,71,0,68,1
1,15,0,447,0
0,0,0,156,0
0,556,0,458,0
1,40,0,2,0
0,0,0,16,0
0,64,0,86,0
0,0,0,35,0
0,1243,0,102,0
0,0,0,117,0
0,0,0,91,0
0,7,184,1089,0
1,34,0,336,0
0,0,0,3,0
0,55,0,86,0
0,17,0,409,0
0,0,0,48,1
0,7,41,7,0
0,936,0,99,0
1,22,0,48,0
0,958,0,2,0
0,7,268,536,1
0,0,0,102,0
1,4,0,52,0
1,8,0,16,1
1,9,0,709,0
0,290,0,855,1
0,7,13,13,1
0,7,13,180,0
0,0,0,38,1
0,7,772,2671,0
1,4,0,4,1
0,7,15,99,0
0,7,15,136,0
0,385,0,487,0
1,7,1442,95,0
0,7,341,476,0
0,7,1140,2096,0
0,7,13,17,0
1,8,0,68,1
0,0,0,66,0
0,29,0,204,0
1,4,0,10,0
0,7,70,77,0
0,71,0,529,1
0,0,0,35,0
0,128,0,109,0
0,12,0,10,0
0,0,0,2,0
1,22,0,41,0
0,98,0,26,0
0,0,0,26,1
0,7,104,174,0
0,31,0,638,0
0,0,0,67,0
0,1056,0,427,0
1,19,0,1686,0
0,7,268,2,0
0,7,126,315,0
0,7,309,158,0
0,55,0,2,0
1,1,0,2,0
0,409,0,64,0
0,0,0,88,0
0,17,0,1942,0
0,267,0,68,1
0,0,0,2,0
0,7,465,180,0
0,7,42,13,1
0,7,339,15,0
0,7,43,234,0
1,155,0,10,0
0,51,0,99,0
0,0,0,49,0
0,7,49,33,0
0,10,0,952,0
0,0,0,48,0
0,7,61,370,0
1,182,0,2,0
1,130,0,2294,1
0,0,0,66,1
1,8,0,77,1
0,0,0,4,0
0,31,0,107,0
0,7,268,3227,0
0,7,430,611,0
0,0,0,10,1
0,0,0,166,1
0,0,0,66,0
0,7,956,709,0
0,1837,0,16,0
0,10,0,18,0
0,7,26,171,0
0,0,0,1081,1
0,7,108,2594,0
1,7,117,3583,0
1,4,0,458,1
0,7,8,863,0
0,285,0,1342,0
0,1492,0,320,0
0,8,0,49,0
0,0,0,66,0
1,8,0,2,1
0,0,0,203,0
0,17,0,413,0
0,7,111,49,0
0,8,0,10,0
0,7,4,208,0
0,7,15,2594,0
1,4,0,4,0
1,82,0,46,0
1,7,23,95,0
0,120,0,10,0
0,163,0,141,0
0,27,0,308,0
0,7,42,69,1
0,7,4,1192,0
1,22,0,134,0
0,7,753,136,0
0,31,0,813,0
0,938,0,1491,1
1,8,0,68,1
0,7,62,167,0
1,4,0,435,0
0,7,15,82,1
0,7,58,832,0
0,0,0,1,0
0,7,331,65,0
0,0,0,86,0
0,7,49,2,0
1,8,0,102,1
0,7,15,716,1
0,7,71,93,0
0,53,0,26,1
0,7,312,1162,0
0,7,268,646,0
1,149,0,134,0
1,7,405,136,0
1,8,0,41,1
1,7,179,99,0
1,82,0,444,1
0,7,108,136,0
0,0,0,75,0
0,7,15,287,0
1,407,0,4,1
0,7,1386,606,0
1,4,0,29,0
1,4,0,136,0
0,1649,0,523,0
0,6,0,66,0
0,152,0,58,0
0,0,0,28,1
0,7,13,180,0
0,0,0,67,0
1,7,9,95,0
0,0,0,66,0
0,0,0,77,0
1,8,0,1,0
1,4,0,79,0
0,938,0,1272,0
0,123,0,126,1
1,60,0,48,0
0,7,332,38,0
0,0,0,2,0
1,63,0,369,0
0,7,42,69,0
0,120,0,224,0
1,995,0,41,1
0,7,1654,10,0
1,22,0,739,0
0,961,0,26,0
0,5,0,40,0
0,1337,0,1043,0
0,0,0,26,0
0,0,0,297,1
0,0,0,41,1
0,0,0,48,1
0,7,1517,144,0
0,7,49,33,0
0,946,0,102,0
1,4,0,4185,0
0,7,63,462,0
0,0,0,1,1
0,7,14,2463,0
0,0,0,75,0
0,7,149,918,0
0,7,17,924,1
0,1642,0,462,0
0,7,612,13,0
0,0,0,277,0
0,7,15,136,0
0,7,42,69,0
0,7,1,13,1
0,7,13,13,0
0,20,0,68,1
0,7,53,323,0
0,7,108,97,0
0,0,0,77,0
0,0,0,791,1
0,74,0,136,0
0,7,28,164,0
1,155,0,6,0
0,8,0,68,1
0,7,268,1542,1
0,10,0,83,0
0,939,0,1049,0
0,7,1,425,0
0,0,0,5,0
0,1642,0,42,0
0,0,0,99,1
0,7,14,303,0
1,4,0,77,1
1,1018,0,49,0
0,49,0,33,0
0,684,0,3491,0
1,4,0,104,1
1,8,0,68,0
0,0,0,75,0
0,556,0,75,0
1,90,0,197,1
1,68,0,99,0
1,96,0,91,0
0,7,70,1081,1
0,956,0,2502,0
0,0,0,15,1
0,0,0,2,0
0,7,49,1033,0
1,88,0,41,0
0,7,15,4,0
1,231,0,2,0
0,7,111,48,0
0,55,0,355,0
1,126,0,1679,1
0,7,13,56,0
1,28,0,49,0
0,244,0,3541,1
0,7,58,632,0
0,0,0,1,0
0,0,0,411,0
1,8,0,1174,0
0,7,13,69,1
0,0,0,186,1
0,10,0,26,0
0,7,14,832,0
1,22,0,2,0
0,1366,0,26,0
0,7,40,180,0
0,7,32,335,0
0,74,0,1551,0
0,121,0,26,0
1,7,23,141,0
1,34,0,2,1
0,7,1840,415,0
0,7,32,1569,1
0,0,0,66,1
0,7,84,239,0
1,149,0,2,0
0,7,1517,288,0
0,0,0,26,0
0,7,619,136,0
0,7,500,69,0
1,70,0,60,0
0,7,1850,2714,0
1,68,0,875,0
0,7,56,4,0
0,7,619,77,0
0,7,348,144,0
1,8,0,26,0
0,0,0,41,0
0,0,0,394,0
0,106,0,2453,1
0,7,12,65,0
0,20,0,507,0
0,24,0,247,0
0,7,1844,38,0
1,155,0,86,0
1,4,0,432,0
0,7,122,491,0
0,0,0,26,1
0,29,0,1260,0
0,84,0,581,0
0,10,0,393,0
0,7,14,136,1
0,7,4,208,0
0,7,200,172,0
0,7,99,1225,0
1,68,0,369,0
0,7,42,17,0
0,7,477,544,0
0,7,540,131,0
1,19,0,273,0
0,0,0,2,1
0,0,0,117,1
0,300,0,51,0
0,0,0,26,1
0,7,268,31,0
1,162,0,67,1
0,8,0,26,0
0,0,0,203,0
0,7,17,3120,0
0,0,0,2,0
0,0,0,35,0
0,5,0,40,1
0,45,0,91,0
0,64,0,86,0
0,5,0,40,0
0,7,4,6,0
0,8,0,77,1
0,0,0,1,0
0,0,0,1,1
0,7,20,62,0
0,7,8,77,1
0,0,0,42,1
0,7,588,69,1
0,7,259,17,0
1,63,0,1623,0
1,8,0,109,0
0,71,0,26,0
0,74,0,99,0
0,7,15,136,0
0,1642,0,786,0
0,31,0,16,0
0,0,0,2,0
0,7,735,49,0
0,7,319,234,0
0,7,15,716,0
1,1,0,107,0
1,4,0,16,0
0,93,0,194,0
0,0,0,29,1
1,8,0,82,1
0,159,0,299,0
0,7,42,13,0
0,0,0,10,1
0,51,0,565,0
0,7,624,2,0
0,0,0,1,0
0,7,4,99,0
0,103,0,544,0
0,7,283,69,0
0,0,0,2,0
0,952,0,193,0
0,300,0,3304,0
0,0,0,10,0
0,7,12,26,0
0,7,15,500,0
0,1844,0,136,1
0,0,0,117,0
0,1238,0,5,0
0,0,0,10,0
0,7,70,107,0
1,131,0,2,0
0,0,0,156,1
0,0,0,28,1
0,7,42,1196,0
1,28,0,93,0
0,53,0,257,1
0,7,442,676,0
0,20,0,35,1
0,0,0,58,0
1,22,0,959,0
1,28,0,15,0
0,7,259,17,0
0,7,10,966,0
0,7,335,208,0
1,8,0,68,1
0,0,0,102,0
0,244,0,773,1
0,7,35,251,0
0,0,0,67,1
1,4,0,49,0
0,0,0,10,0
1,7,124,410,0
0,0,0,2,0
0,0,0,2,1
0,120,0,41,0
0,51,0,68,0
1,131,0,72,0
0,7,57,490,0
0,7,4,4187,0
0,7,4,86,0
0,7,42,17,0
0,31,0,99,0
1,4,0,136,0
0,7,15,38,0
0,0,0,2,1
1,7,289,446,0
0,0,0,382,0
0,0,0,119,0
0,459,0,1568,0
0,45,0,667,0
0,0,0,2,0
0,0,0,35,0
1,362,0,1239,0
0,7,20,1390,0
0,0,0,311,0
0,0,0,95,1
0,7,15,125,0
1,82,0,145,0
0,159,0,77,0
0,48,0,2,0
0,8,0,2,1
0,132,0,2117,0
0,121,0,34,0
0,2,0,46,0
0,0,0,28,0
0,0,0,441,0
0,0,0,41,1
0,7,237,86,0
0,239,0,1332,0
0,7,10,2265,0
0,0,0,203,0
0,0,0,10,0
0,87,0,1418,0
0,7,14,918,0
0,31,0,418,0
0,7,27,17,0
0,7,13,180,0
0,0,0,10,1
0,5,0,40,1
0,0,0,2,0
0,7,133,200,0
0,898,0,223,0
0,95,0,105,0
0,7,76,2510,0
0,0,0,4,0
1,8,0,75,1
0,7,814,56,0
1,1052,0,511,0
0,6,0,299,0
1,19,0,333,1
1,19,0,1531,0
0,7,7,81,0
0,617,0,1484,1
0,7,8,29,0
0,0,0,86,0
0,0,0,75,0
1,40,0,52,0
1,162,0,979,1
1,34,0,2,0
1,28,0,26,0
1,7,170,95,0
0,7,8,404,1
0,0,0,26,0
1,26,0,134,0
0,13,0,418,0
1,22,0,2046,0
0,7,214,2766,0
0,206,0,614,0
1,4,0,82,0
1,167,0,2,1
0,7,847,1905,1
0,7,15,5,0
0,7,18,69,0
1,155,0,323,0
0,121,0,67,0
0,0,0,35,0
0,0,0,75,0
0,20,0,66,0
1,303,0,136,0
0,91,0,1539,0
0,0,0,1,0
1,7,3,95,0
0,0,0,404,1
0,0,0,238,0
0,7,40,56,0
0,7,13,17,0
1,8,0,2,0
0,51,0,469,0
0,7,35,335,0
0,7,1517,493,0
0,0,0,232,0
0,0,0,2,0
0,7,70,65,0
0,7,20,2349,0
1,126,0,1186,0
0,0,0,67,0
0,114,0,77,0
1,255,0,2,0
0,7,17,109,1
0,0,0,38,0
0,968,0,48,0
1,28,0,97,0
0,0,0,48,0
0,7,735,49,0
0,69,0,1818,1
0,7,8,438,1
0,0,0,232,0
0,0,0,48,1
0,5,0,8,1
0,7,15,6,0
1,90,0,41,0
0,0,0,26,1
0,0,0,166,0
0,64,0,16,0
0,20,0,336,0
0,0,0,88,0
0,103,0,208,0
0,7,42,13,0
0,7,1849,3100,0
1,151,0,26,0
0,300,0,718,0
0,2,0,336,0
1,4,0,75,0
0,7,43,185,0
0,0,0,255,1
1,8,0,26,0
0,0,0,86,0
0,7,20,99,0
0,98,0,239,0
0,0,0,66,0
0,0,0,1,0
0,0,0,274,1
0,27,0,390,0
0,7,56,77,0
0,166,0,86,0
0,556,0,2054,0
0,7,17,43,1
0,300,0,474,0
0,7,17,184,0
0,0,0,35,0
0,938,0,805,0
1,8,0,68,1
0,24,0,1755,1
0,7,35,688,0
0,491,0,2672,0
1,8,0,68,0
1,8,0,16,0
1,4,0,91,0
1,15,0,2,0
0,1529,0,712,0
0,7,70,26,0
0,7,17,148,0
0,7,14,354,0
0,7,151,136,0
0,24,0,209,0
0,0,0,67,0
1,35,0,1737,1
0,7,17,805,1
0,0,0,38,0
0,7,181,31,0
0,7,738,15,0
0,0,0,2,0
0,7,20,181,1
0,7,278,77,0
0,7,735,2330,0
0,7,4,426,0
1,4,0,324,0
0,664,0,107,0
0,0,0,35,0
0,0,0,7,0
0,398,0,106,0
0,7,45,320,1
1,255,0,46,0
1,22,0,355,0
0,7,278,10,0
0,7,13,56,0
0,0,0,3,0
0,473,0,33,0
0,17,0,1942,0
0,7,1529,136,0
0,0,0,38,0
0,7,17,1140,0
0,7,239,56,1
0,17,0,65,0
0,7,15,151,0
0,7,13,285,0
0,7,17,86,0
1,22,0,99,0
1,8,0,66,1
0,20,0,1,0
0,7,4,43,0
0,7,752,1254,0
0,0,0,2,0
0,7,13,180,0
0,8,0,75,0
1,8,0,48,1
1,162,0,2,0
0,7,13,180,0
0,0,0,156,0
0,7,749,415,0
0,350,0,26,0
0,102,0,91,1
0,79,0,1987,0
0,7,4,872,0
0,0,0,1,0
0,7,14,793,0
1,8,0,166,0
0,7,17,2167,0
0,87,0,2547,0
0,7,15,201,1
0,257,0,48,0
0,958,0,99,0
0,938,0,1272,1
0,44,0,99,0
0,33,0,77,0
1,19,0,2654,0
0,7,309,136,0
0,7,101,144,0
0,0,0,107,1
0,7,42,391,1
1,34,0,355,0
0,180,0,1601,0
1,39,0,1166,0
0,1050,0,48,0
1,8,0,2,0
0,31,0,2,0
0,13,0,232,0
0,7,640,1501,1
0,7,15,52,0
1,119,0,182,0
0,7,268,4217,0
0,10,0,20,0
0,7,619,429,1
0,7,17,404,1
1,15,0,2,1
1,362,0,91,0
0,0,0,314,0
1,34,0,2,0
1,22,0,5,0
0,0,0,42,0
0,0,0,26,0
0,7,32,37,0
1,15,0,41,1
0,0,0,48,0
0,7,15,2,0
0,7,4,1393,0
1,4,0,2,0
0,7,500,13,0
0,84,0,77,0
0,0,0,66,0
0,7,126,52,0
1,34,0,2,0
0,7,8,182,0
1,8,0,1059,1
0,8,0,10,0
0,298,0,481,1
0,7,84,239,0
0,103,0,324,0
0,0,0,35,0
0,0,0,621,0
0,103,0,10,0
1,4,0,469,0
0,128,0,190,0
0,7,4,77,0
0,596,0,360,0
1,185,0,2,0
1,4,0,6,0
0,0,0,2,0
0,7,32,703,0
0,7,17,136,0
1,4,0,33,0
0,1642,0,77,0
0,7,268,10,0
0,0,0,66,0
0,7,17,4117,0
0,84,0,486,0
0,0,0,19,1
0,7,15,26,0
0,0,0,2,0
1,34,0,1109,0
0,0,0,1,0
0,7,581,136,0
0,7,70,1717,0
0,0,0,27,1
0,7,764,58,0
0,7,14,800,0
0,7,14,136,0
0,10,0,26,0
0,20,0,35,0
0,0,0,348,0
0,7,1447,13,0
0,0,0,1,0
0,0,0,19,0
1,15,0,369,0
1,26,0,49,0
0,7,42,493,1
0,31,0,9,0
0,7,1654,45,0
0,7,31,239,0
0,0,0,88,0
0,1642,0,1751,0
1,22,0,48,0
0,117,0,335,0
1,63,0,48,1
0,103,0,324,0
0,0,0,2,0
1,8,0,88,1
0,80,0,566,0
1,28,0,2,0
0,2,0,298,0
0,7,130,249,0
0,23,0,531,0
0,0,0,5,0
0,7,58,10,0
0,0,0,82,0
1,126,0,378,0
0,7,35,325,0
0,93,0,266,0
0,7,14,136,0
1,7,52,528,0
0,20,0,137,0
0,0,0,19,1
0,7,15,6,0
0,0,0,149,1
0,962,0,185,0
1,42,0,60,0
0,7,138,292,1
1,1,0,10,0
0,648,0,3040,0
0,0,0,310,0
1,22,0,5,0
0,0,0,10,0
0,0,0,66,0
0,0,0,2,0
0,53,0,5,0
1,8,0,405,0
0,0,0,2,0
0,8,0,67,1
0,1642,0,33,0
0,103,0,10,0
0,0,0,2,1
0,0,0,48,0
0,7,1517,13,0
0,7,28,658,0
1,484,0,534,0
0,7,60,2844,1
1,1,0,335,0
1,34,0,99,0
0,7,1517,493,0
0,0,0,2,0
0,0,0,35,0
0,0,0,88,0
0,7,749,75,0
3,7,1080,3307,0
0,7,8,2250,0
1,22,0,472,0
0,7,13,180,0
1,63,0,5,1
0,0,0,67,0
0,0,0,29,0
1,82,0,2,0
0,7,15,1589,0
0,0,0,211,0
0,10,0,26,0
1,4,0,531,0
0,7,13,180,0
1,8,0,49,0
0,0,0,275,1
0,17,0,136,0
1,28,0,75,0
0,8,0,67,0
0,7,738,26,0
0,399,0,117,0
1,8,0,229,0
0,2,0,355,0
0,51,0,48,0
0,7,29,13,0
0,7,764,58,0
1,8,0,126,0
0,23,0,99,0
0,7,4,52,0
0,10,0,83,0
0,7,35,458,0
0,0,0,1,0
1,28,0,723,0
1,168,0,2,0
0,0,0,255,0
0,7,865,550,0
0,0,0,2,0
1,15,0,2,0
0,10,0,26,0
0,7,13,69,0
0,0,0,77,0
0,7,1654,415,0
1,149,0,109,0
0,0,0,2,0
1,15,0,26,0
0,17,0,99,0
0,0,0,186,1
0,7,31,239,1
0,12,0,93,0
0,7,18,180,0
0,31,0,16,0
0,938,0,2634,0
0,7,15,65,0
0,12,0,45,0
0,7,5,86,0
0,0,0,1,0
0,55,0,191,0
0,7,32,277,0
1,126,0,16,0
0,20,0,48,0
0,7,13,301,0
1,76,0,380,0
0,31,0,324,0
0,7,18,144,0
0,0,0,109,1
1,15,0,197,0
1,28,0,45,0
1,77,0,96,0
0,0,0,2,0
0,7,28,488,0
0,7,1654,45,0
0,7,32,109,0
0,7,341,31,0
0,509,0,3948,0
1,8,0,2,0
0,0,0,48,0
0,55,0,38,0
0,121,0,229,0
0,59,0,41,1
0,285,0,10,0
1,8,0,707,1
0,8,0,1629,0
0,276,0,487,0
0,17,0,1597,0
1,254,0,60,0
0,0,0,48,1
0,7,1520,234,0
0,7,15,291,0
0,65,0,1487,0
0,7,399,2728,0
0,20,0,1796,1
0,7,15,48,0
0,7,619,618,0
1,15,0,2,0
0,7,15,99,0
1,63,0,977,0
1,7,96,95,0
0,995,0,49,0
0,7,13,17,0
0,0,0,88,0
0,7,16,1199,0
0,7,243,17,0
0,71,0,299,0
0,7,14,51,0
0,7,60,296,0
0,0,0,28,0
0,7,335,38,0
0,7,32,10,0
0,0,0,2,0
1,8,0,49,0
0,120,0,91,0
0,0,0,2,0
0,7,4,10,0
0,7,25,86,0
0,0,0,21,0
1,167,0,134,0
0,7,500,56,0
1,15,0,38,0
0,0,0,2,0
0,7,14,270,0
1,7,159,26,0
0,7,56,10,0
0,7,319,471,0
0,0,0,28,1
0,7,13,13,0
0,7,1654,86,0
0,0,0,2,0
0,0,0,48,0
0,10,0,45,0
0,24,0,224,0
0,7,14,51,0
0,114,0,10,1
0,7,330,308,1
0,0,0,2,0
0,7,1840,415,0
0,1152,0,4,0
0,7,15,68,0
0,166,0,15,0
0,33,0,65,0
1,8,0,86,1
0,12,0,224,0
0,710,0,1199,0
0,7,40,180,0
0,98,0,68,0
0,7,28,145,1
0,7,31,483,0
0,0,0,48,0
1,82,0,134,1
0,0,0,328,1
1,22,0,2,0
1,303,0,1455,0
0,0,0,67,0
1,8,0,48,0
1,34,0,1817,0
0,0,0,67,0
0,65,0,73,0
0,0,0,136,0
0,7,15,33,0
1,7,3,95,1
0,10,0,18,0
0,7,588,144,0
0,7,581,335,0
0,0,0,67,0
0,7,32,766,0
0,7,15,1006,0
0,0,0,49,0
0,0,0,4,0
0,7,4,1222,0
0,7,49,549,0
1,4,0,5,1
0,0,0,232,1
0,7,735,99,0
0,0,0,77,0
0,0,0,49,0
0,0,0,2,0
0,7,63,13,1
0,0,0,26,1
0,45,0,104,1
0,7,49,45,0
0,0,0,4,1
0,7,108,2594,0
1,130,0,359,0
0,0,0,36,0
0,384,0,137,0
1,4,0,77,0
0,504,0,10,0
0,0,0,10,1
0,124,0,447,0
0,0,0,10,0
1,379,0,48,0
0,10,0,26,0
1,28,0,42,0
0,7,1873,125,0
0,0,0,102,0
0,0,0,109,0
0,1642,0,208,0
0,7,13,13,1
0,0,0,102,0
0,20,0,6,1
0,7,764,58,0
0,10,0,26,0
0,0,0,597,0
0,7,15,6,0
0,8,0,482,0
0,13,0,345,0
0,7,15,664,0
0,8,0,49,1
1,68,0,727,0
0,0,0,66,0
0,7,17,26,0
0,0,0,341,0
0,0,0,109,0
0,0,0,10,0
1,34,0,46,0
0,938,0,325,0
0,7,74,31,1
0,1084,0,91,0
0,7,309,528,0
1,296,0,26,1
1,28,0,229,0
0,7,130,490,0
0,0,0,35,0
1,22,0,404,0
0,0,0,38,0
1,28,0,75,0
0,0,0,199,0
0,0,0,1,1
0,0,0,156,0
0,7,4,10,0
0,7,15,86,1
0,7,4,4511,0
1,34,0,72,0
0,7,13,56,0
1,8,0,703,0
0,7,15,863,0
0,214,0,298,0
0,120,0,31,0
0,7,1447,13,0
1,35,0,2,0
0,0,0,75,0
0,0,0,2,0
0,7,1517,13,0
0,0,0,95,0
1,4,0,136,1
0,0,0,48,0
0,7,35,430,0
0,7,32,6,0
1,4,0,4,0
0,0,0,720,1
0,0,0,2,0
0,300,0,3467,0
0,0,0,2,0
1,250,0,2,0
0,7,939,436,0
0,0,0,26,0
0,7,7,10,0
1,7,64,1559,0
0,0,0,58,0
0,12,0,2687,0
0,7,1,172,0
0,7,5,49,0
0,0,0,91,1
0,7,32,10,0
1,7,52,49,0
0,7,29,17,0
1,205,0,60,0
0,955,0,94,0
0,8,0,26,0
0,53,0,137,1
0,51,0,58,0
0,0,0,1,0
0,0,0,19,0
0,30,0,52,0
0,0,0,109,0
1,41,0,60,0
1,28,0,215,0
0,0,0,250,0
1,105,0,2,0
1,105,0,565,0
1,34,0,2,0
0,7,4,26,0
1,149,0,99,0
0,0,0,88,0
0,7,877,545,0
0,7,1844,5,0
1,201,0,60,1
0,0,0,66,0
0,10,0,26,0
0,7,1517,552,0
1,303,0,1249,0
1,7,159,171,0
0,0,0,203,0
0,0,0,2,0
0,7,84,239,0
0,0,0,21,0
0,7,13,56,0
0,7,49,50,0
0,0,0,111,0
0,0,0,2,0
1,15,0,2,0
0,0,0,57,1
0,147,0,26,0
0,55,0,52,1
1,34,0,41,0
0,7,42,180,0
0,7,1517,968,0
0,23,0,7,0
0,693,0,2,0
0,64,0,1425,0
0,1642,0,549,0
0,7,13,776,0
0,7,10,221,0
0,0,0,10,0
0,7,414,208,0
1,4,0,2,0
0,7,193,26,0
0,7,735,110,0
1,34,0,41,0
0,0,0,199,1
0,0,0,2,0
0,7,1652,88,0
1,28,0,43,0
1,7,3,136,0
0,7,484,17,0
0,0,0,2,0
0,995,0,355,0
0,0,0,49,0
1,15,0,58,0
0,0,0,77,0
0,10,0,26,0
0,0,0,48,0
0,7,14,50,0
0,7,15,2594,0
0,7,15,219,1
0,7,237,49,1
0,71,0,68,1
0,399,0,77,0
0,51,0,1160,0
0,10,0,1132,0
0,84,0,732,0
1,105,0,2601,0
0,7,75,646,0
0,0,0,2,0
0,7,4,2,0
0,441,0,79,0
0,7,414,86,0
0,7,108,77,0
0,0,0,677,0
1,151,0,26,0
0,189,0,1851,0
1,384,0,754,0
0,17,0,778,0
1,7,170,700,0
0,7,84,483,0
0,7,547,2619,0
1,4,0,4,0
0,7,233,86,0
1,63,0,137,0
0,0,0,103,0
0,7,13,56,0
1,167,0,1588,1
0,7,764,58,0
0,7,70,10,0
0,666,0,1014,0
1,15,0,137,1
0,938,0,2982,0
0,0,0,2,0
0,0,0,311,0
0,67,0,275,0
1,7,9,147,0
0,7,640,468,0
0,7,640,107,0
0,300,0,458,0
0,0,0,1211,1
0,7,108,251,0
0,0,0,181,0
0,7,15,78,0
0,36,0,5,0
1,4,0,4,1
0,7,129,307,1
1,15,0,859,1
1,1197,0,2252,0
0,0,0,253,1
0,0,0,35,0
0,7,104,174,0
1,119,0,100,0
0,163,0,68,0
0,7,4,123,0
0,7,302,180,0
0,7,1840,823,0
0,7,749,45,0
0,0,0,272,1
0,7,15,1455,0
0,606,0,41,0
0,92,0,1507,0
0,7,15,2594,0
